window,species_i,species_j,strength
16,Enterobacteriaceae,Enterobacteriaceae,1.8767653079395294e-4
16,Lachnospiraceae,Enterobacteriaceae,-0.0601308160000988
16,Muribaculaceae,Enterobacteriaceae,-0.05762480230967106
16,Paenibacillaceae,Enterobacteriaceae,0.04314015433274795
16,Ruminococcaceae,Enterobacteriaceae,-0.06726130475985913
16,C1,Lachnospiraceae,0.20594466739719905
16,C2,Lachnospiraceae,0.22105275063807434
16,C3,Lachnospiraceae,0.3378387834191271
16,C4,Lachnospiraceae,0.36711561812830357
16,C5,Lachnospiraceae,0.1849966291864159
16,C6,Lachnospiraceae,0.3888831129789883
16,C7,Lachnospiraceae,0.3443876350559041
16,C8,Lachnospiraceae,0.36047446098148506
16,C9,Lachnospiraceae,0.3155516570609302
16,Enterobacteriaceae,Lachnospiraceae,0.026508330723752506
16,Lachnospiraceae,Lachnospiraceae,-0.1441488081805752
16,Muribaculaceae,Lachnospiraceae,-0.29841512048305296
16,Paenibacillaceae,Lachnospiraceae,0.13787445657265762
16,Ruminococcaceae,Lachnospiraceae,-0.5181271812270741
16,C1,Muribaculaceae,0.17044909560793675
16,C2,Muribaculaceae,0.18448625235112612
16,C3,Muribaculaceae,0.30941509399523953
16,C4,Muribaculaceae,0.3286116158797874
16,C5,Muribaculaceae,0.11363915139000466
16,C6,Muribaculaceae,0.3585103837457978
16,C7,Muribaculaceae,0.3363771825363322
16,C8,Muribaculaceae,0.33499483316613576
16,C9,Muribaculaceae,0.28600929046434076
16,Enterobacteriaceae,Muribaculaceae,0.03767331350893053
16,Lachnospiraceae,Muribaculaceae,0.07718653692548441
16,Muribaculaceae,Muribaculaceae,-0.15113076111401552
16,Paenibacillaceae,Muribaculaceae,0.10417147571496052
16,Ruminococcaceae,Muribaculaceae,-0.59261539023803
16,C1,Paenibacillaceae,-0.3521652692801709
16,C2,Paenibacillaceae,-0.37974536267393055
16,C3,Paenibacillaceae,-0.4940491904932312
16,C4,Paenibacillaceae,-0.5122760678147849
16,C5,Paenibacillaceae,-0.17912147503111858
16,C6,Paenibacillaceae,-0.5766383176402
16,C7,Paenibacillaceae,-0.4345506369768801
16,C8,Paenibacillaceae,-0.5657784131437619
16,C9,Paenibacillaceae,-0.5613356787613262
16,Enterobacteriaceae,Paenibacillaceae,-0.025496923675243154
16,Lachnospiraceae,Paenibacillaceae,0.4677322415995125
16,Muribaculaceae,Paenibacillaceae,0.4113522388504714
16,Paenibacillaceae,Paenibacillaceae,-0.43780625562998865
16,Ruminococcaceae,Paenibacillaceae,0.8292878429157023
16,C1,Ruminococcaceae,-0.20544604360146412
16,C2,Ruminococcaceae,-0.041491926890295995
16,C3,Ruminococcaceae,-0.02913739876949297
16,C4,Ruminococcaceae,0.0024170311662363754
16,C5,Ruminococcaceae,-0.19373955118815234
16,C6,Ruminococcaceae,-0.09430745232153837
16,C7,Ruminococcaceae,0.07134077010934801
16,C8,Ruminococcaceae,0.13446329802764898
16,C9,Ruminococcaceae,0.060953443544394505
16,Enterobacteriaceae,Ruminococcaceae,0.03014697424302607
16,Lachnospiraceae,Ruminococcaceae,0.6035570843315379
16,Muribaculaceae,Ruminococcaceae,0.5147599738788896
16,Paenibacillaceae,Ruminococcaceae,-0.2850839748114979
16,Ruminococcaceae,Ruminococcaceae,0.08038963310058982
17,C1,C1,-0.1697394812823816
17,C2,C1,-0.29563345584834644
17,C3,C1,-0.4021066082992816
17,C4,C1,-0.3988077830806827
17,C5,C1,-0.05476940480144227
17,C6,C1,-0.39177768311791716
17,C7,C1,-0.24734373460228223
17,C8,C1,-0.3668124680788688
17,C9,C1,-0.2598722074636028
17,Enterobacteriaceae,C1,-0.012341095328697411
17,Lachnospiraceae,C1,0.11418688152260852
17,Muribaculaceae,C1,0.0988383045187693
17,Paenibacillaceae,C1,-0.15755803361511397
17,Ruminococcaceae,C1,0.36922486114854275
17,C1,C2,-0.06449481440352876
17,C2,C2,-0.24261043169504515
17,C3,C2,-0.25456418207060616
17,C4,C2,-0.277257895344987
17,C5,C2,0.05263044224531162
17,C6,C2,-0.1990864885502152
17,C7,C2,-0.12983924289753976
17,C8,C2,-0.3204193615282247
17,C9,C2,-0.2262451832149568
17,Enterobacteriaceae,C2,-0.006056325012768088
17,Lachnospiraceae,C2,0.1654905399861476
17,Muribaculaceae,C2,0.14756543335451597
17,Paenibacillaceae,C2,-0.2659648260405398
17,Ruminococcaceae,C2,0.3325923319896603
17,C1,C3,0.06762181942759402
17,C2,C3,-0.20996494681851643
17,C3,C3,-0.22244985465796385
17,C4,C3,-0.24430376173393528
17,C5,C3,0.11858504446597876
17,C6,C3,-0.09307288885977734
17,C7,C3,-0.05629735160492316
17,C8,C3,-0.30702385762776707
17,C9,C3,-0.14499577102992364
17,Enterobacteriaceae,C3,-0.006419168588265593
17,Lachnospiraceae,C3,-0.04819064749733617
17,Muribaculaceae,C3,-0.021801467045870496
17,Paenibacillaceae,C3,-0.13570465367976633
17,Ruminococcaceae,C3,0.23862328284517711
17,C1,C4,0.059790743959500285
17,C2,C4,-0.1672527380885487
17,C3,C4,-0.15289671036285288
17,C4,C4,-0.2045315537384067
17,C5,C4,0.13404164231566376
17,C6,C4,-0.1320465475778083
17,C7,C4,-0.144793458088887
17,C8,C4,-0.30256144240808347
17,C9,C4,-0.2424661498269937
17,Enterobacteriaceae,C4,-0.0068660037958119275
17,Lachnospiraceae,C4,-0.10316023783805808
17,Muribaculaceae,C4,-0.04782583191140046
17,Paenibacillaceae,C4,-0.12314080927754374
17,Ruminococcaceae,C4,0.17251737621194327
17,C1,C5,-0.03401163805645663
17,C2,C5,-0.11361417107308272
17,C3,C5,-0.16166216453361515
17,C4,C5,-0.22896739209719655
17,C5,C5,-0.05487885905722029
17,C6,C5,-0.21558934141148392
17,C7,C5,-0.20920341062514053
17,C8,C5,-0.20819487720987392
17,C9,C5,-0.18454915624066828
17,Enterobacteriaceae,C5,-0.0109340172133821
17,Lachnospiraceae,C5,-0.14733476054773917
17,Muribaculaceae,C5,-0.05133882993258784
17,Paenibacillaceae,C5,0.02321716351849628
17,Ruminococcaceae,C5,0.11698482524582081
17,C1,C6,0.01450593966429433
17,C2,C6,-0.20981453620805765
17,C3,C6,-0.2711853595016424
17,C4,C6,-0.23834179440212763
17,C5,C6,0.13948210939267605
17,C6,C6,-0.22570305410558075
17,C7,C6,-0.15839885178289947
17,C8,C6,-0.30598373695397113
17,C9,C6,-0.19019181013361852
17,Enterobacteriaceae,C6,-0.009245867649248377
17,Lachnospiraceae,C6,-0.1347968348139147
17,Muribaculaceae,C6,-0.0792153819831304
17,Paenibacillaceae,C6,-0.04716144255996959
17,Ruminococcaceae,C6,0.20479524813718178
17,C1,C7,-0.042671745438391785
17,C2,C7,-0.1428799703370892
17,C3,C7,-0.18620009713638927
17,C4,C7,-0.13132091177421792
17,C5,C7,0.13804169784378104
17,C6,C7,-0.21131985449635068
17,C7,C7,-0.1657137178709078
17,C8,C7,-0.18039633292712312
17,C9,C7,-0.14661112437272333
17,Enterobacteriaceae,C7,-0.00342462299944621
17,Lachnospiraceae,C7,-0.12024077491065628
17,Muribaculaceae,C7,-0.10269920550694016
17,Paenibacillaceae,C7,-0.003893655961421331
17,Ruminococcaceae,C7,0.03327840764793101
17,C1,C8,0.0770303477669575
17,C2,C8,-0.0700097238375128
17,C3,C8,-0.04862910740560742
17,C4,C8,-0.02404883598353354
17,C5,C8,0.17892843652336687
17,C6,C8,-0.015344704119663715
17,C7,C8,-0.06293207949594724
17,C8,C8,-0.1559866661972474
17,C9,C8,-0.12234520898842238
17,Enterobacteriaceae,C8,-0.0026300417258087474
17,Lachnospiraceae,C8,-0.15777020486922638
17,Muribaculaceae,C8,-0.0979552429015241
17,Paenibacillaceae,C8,-0.02888648931586124
17,Ruminococcaceae,C8,-0.019835296068854306
17,C1,C9,-0.01808973253514345
17,C2,C9,-0.04953506676538728
17,C3,C9,-0.08195713376858796
17,C4,C9,0.002576271108252001
17,C5,C9,0.14066557172722297
17,C6,C9,-0.1441306663817661
17,C7,C9,-0.15481369162920647
17,C8,C9,-0.11519237464790708
17,C9,C9,-0.1491498899448814
17,Enterobacteriaceae,C9,-0.004730355989703811
17,Lachnospiraceae,C9,-0.17825831615709362
17,Muribaculaceae,C9,-0.10418364421916201
17,Paenibacillaceae,C9,0.05200454591204647
17,Ruminococcaceae,C9,-0.07275107614554623
17,C1,Enterobacteriaceae,0.02610628517881501
17,C2,Enterobacteriaceae,0.023272009956680398
17,C3,Enterobacteriaceae,0.02611452727916277
17,C4,Enterobacteriaceae,0.029635815774565026
17,C5,Enterobacteriaceae,0.016106426520284472
17,C6,Enterobacteriaceae,0.029346303523777456
17,C7,Enterobacteriaceae,0.011983169291472117
17,C8,Enterobacteriaceae,0.020623125047580574
17,C9,Enterobacteriaceae,0.019381317602659362
17,Enterobacteriaceae,Enterobacteriaceae,1.5783049592833935e-4
17,Lachnospiraceae,Enterobacteriaceae,-0.056880590852233764
17,Muribaculaceae,Enterobacteriaceae,-0.05391852209817218
17,Paenibacillaceae,Enterobacteriaceae,0.04476371588028563
17,Ruminococcaceae,Enterobacteriaceae,-0.05322932545698335
17,C1,Lachnospiraceae,0.1553461601263631
17,C2,Lachnospiraceae,0.16904855872414246
17,C3,Lachnospiraceae,0.2881730794563705
17,C4,Lachnospiraceae,0.3073399229791051
17,C5,Lachnospiraceae,0.19122428390669072
17,C6,Lachnospiraceae,0.33803673555230396
17,C7,Lachnospiraceae,0.3066493865913805
17,C8,Lachnospiraceae,0.33613598752897067
17,C9,Lachnospiraceae,0.3129478881678541
17,Enterobacteriaceae,Lachnospiraceae,0.02376105645340296
17,Lachnospiraceae,Lachnospiraceae,-0.10219199253002714
17,Muribaculaceae,Lachnospiraceae,-0.24605979440605175
17,Paenibacillaceae,Lachnospiraceae,0.0709239484522771
17,Ruminococcaceae,Lachnospiraceae,-0.5202884889900886
17,C1,Muribaculaceae,0.14501792414078127
17,C2,Muribaculaceae,0.15760891152857284
17,C3,Muribaculaceae,0.27294670690278
17,C4,Muribaculaceae,0.28832783988967914
17,C5,Muribaculaceae,0.10807768581370567
17,C6,Muribaculaceae,0.31788086322916903
17,C7,Muribaculaceae,0.300224004642724
17,C8,Muribaculaceae,0.3028121321848415
17,C9,Muribaculaceae,0.26333931052110726
17,Enterobacteriaceae,Muribaculaceae,0.033672881578240894
17,Lachnospiraceae,Muribaculaceae,0.07566675547083002
17,Muribaculaceae,Muribaculaceae,-0.12981387088621657
17,Paenibacillaceae,Muribaculaceae,0.07984165882543659
17,Ruminococcaceae,Muribaculaceae,-0.5438916414536065
17,C1,Paenibacillaceae,-0.3443569683188946
17,C2,Paenibacillaceae,-0.3687749774659046
17,C3,Paenibacillaceae,-0.45546785038994114
17,C4,Paenibacillaceae,-0.47902270300404565
17,C5,Paenibacillaceae,-0.13295788493420393
17,C6,Paenibacillaceae,-0.5247992056568092
17,C7,Paenibacillaceae,-0.3891761430756151
17,C8,Paenibacillaceae,-0.4906585492759048
17,C9,Paenibacillaceae,-0.46905572071562746
17,Enterobacteriaceae,Paenibacillaceae,-0.02269087501970356
17,Lachnospiraceae,Paenibacillaceae,0.44546915558890876
17,Muribaculaceae,Paenibacillaceae,0.3887850587384196
17,Paenibacillaceae,Paenibacillaceae,-0.4454369198261497
17,Ruminococcaceae,Paenibacillaceae,0.6809419929205236
17,C1,Ruminococcaceae,-0.22565246908571887
17,C2,Ruminococcaceae,-0.0788849316410822
17,C3,Ruminococcaceae,-0.04604315277055396
17,C4,Ruminococcaceae,-0.028155199338510514
17,C5,Ruminococcaceae,-0.1347768949093954
17,C6,Ruminococcaceae,-0.09797182388371645
17,C7,Ruminococcaceae,0.0623118120916954
17,C8,Ruminococcaceae,0.14097192350833898
17,C9,Ruminococcaceae,0.10026588650774648
17,Enterobacteriaceae,Ruminococcaceae,0.02704620890237691
17,Lachnospiraceae,Ruminococcaceae,0.5782906347367496
17,Muribaculaceae,Ruminococcaceae,0.4900137920987313
17,Paenibacillaceae,Ruminococcaceae,-0.331565134374865
17,Ruminococcaceae,Ruminococcaceae,-0.012866461528786758
